Acc_X-71-STD,Acc_Y-71-STD,Acc_Z-71-STD,Gyr_X-71-STD,Gyr_Y-71-STD,Gyr_Z-71-STD,Acc_X-71-RMS,Acc_Y-71-RMS,Acc_Z-71-RMS,Gyr_X-71-RMS,Gyr_Y-71-RMS,Gyr_Z-71-RMS,Acc_X-71-EN,Acc_Y-71-EN,Acc_Z-71-EN,Gyr_X-71-EN,Gyr_Y-71-EN,Gyr_Z-71-EN,Acc_X-71-JM,Acc_Y-71-JM,Acc_Z-71-JM,Gyr_X-71-JM,Gyr_Y-71-JM,Gyr_Z-71-JM,Acc_X-71-PN,Acc_Y-71-PN,Acc_Z-71-PN,Gyr_X-71-PN,Gyr_Y-71-PN,Gyr_Z-71-PN,Acc_X-77-STD,Acc_Y-77-STD,Acc_Z-77-STD,Gyr_X-77-STD,Gyr_Y-77-STD,Gyr_Z-77-STD,Acc_X-77-RMS,Acc_Y-77-RMS,Acc_Z-77-RMS,Gyr_X-77-RMS,Gyr_Y-77-RMS,Gyr_Z-77-RMS,Acc_X-77-EN,Acc_Y-77-EN,Acc_Z-77-EN,Gyr_X-77-EN,Gyr_Y-77-EN,Gyr_Z-77-EN,Acc_X-77-JM,Acc_Y-77-JM,Acc_Z-77-JM,Gyr_X-77-JM,Gyr_Y-77-JM,Gyr_Z-77-JM,Acc_X-77-PN,Acc_Y-77-PN,Acc_Z-77-PN,Gyr_X-77-PN,Gyr_Y-77-PN,Gyr_Z-77-PN,Jerk,Task
3.583559328540452,2.583639865070588,2.6256658157720683,0.621717480365471,0.3275250684928087,0.8912436661849612,7.66446046586818,5.079178177364941,4.061633418800492,0.6228348820346026,0.332003617919752,0.8913682949324442,5.3471219465068485,5.660736784138313,5.371056423548671,5.601903229556856,5.495736156680897,5.473777806500964,29.84683581358533,73.68001945491483,56.140929246374924,1427.7733033841848,437.33429728614954,203.22163316599784,116,94,107,65,79,69,2.0839404271633857,2.7236771172017997,1.673540445413319,0.3930203554704097,0.3023836244483716,0.742980842928538,8.439889836992183,3.62461282519435,3.812964596224091,0.39315920970603846,0.3024124668719737,0.743105611704032,5.367988791136266,5.509853836237292,5.569573334080926,5.648970819396286,5.656672912615317,5.22939299998867,20.304578847421258,38.712702901305825,50.371380656702726,1009.166184332727,430.15015559622833,239.5108896405733,121,87,93,76,100,74,Yes,R&R
3.6647837767171496,2.9239911416389774,2.51302026103162,0.7618513620422229,0.3524394735110404,0.9970727702661267,7.625718726669478,5.6150219308653995,3.4724387750848247,0.7643014056320991,0.3524448865508765,0.9974940255258536,5.502559025912307,5.699318474335133,5.595354684664953,5.668500387278054,5.564265121370175,5.611922174854227,30.683274198560056,74.03723501589961,60.99683256681701,1506.8175903820913,429.59820587833565,253.79957805351825,91,74,81,53,62,48,1.7899528842130212,2.9579580294359284,1.6822498051172003,0.614089648876153,0.35485188153382574,0.7089979131913419,8.54780542557058,3.6998734271499605,3.6413439617670753,0.6161593202364598,0.35545051531115296,0.7090603605562122,5.465420066204712,5.567970914093203,5.481875120513417,5.505411472411483,5.523057063466313,5.39438809803251,26.602655690926124,55.8549357986736,58.86925522240734,1555.72368105714,548.8562124463995,296.2672665778378,90,72,79,58,79,65,Yes,R&R
2.927360907555944,2.536573786126185,2.2861190550338892,0.6938635093513312,0.23073447965335186,0.747153413798822,7.66374939123537,5.4758187122453155,3.5271848005001822,0.695594410365009,0.26229237217459783,0.747541976432953,5.530826489378209,5.676635565068043,5.580897177247937,5.54429224420745,5.534643721876083,5.607688226421804,30.193922219026135,73.75638975660408,65.47288962759286,1589.761300190163,471.3446525464634,322.69434330054617,83,67,83,50,60,56,1.5110636379434148,2.40826663782088,1.649424665348181,0.4244124165711877,0.2727171048830796,0.6416411663343944,8.497147264805783,3.4491211092094614,3.8936529150740173,0.4271075101364331,0.27427408552752763,0.642156315434905,5.629454105695459,5.6036862498466835,5.5696624259437595,5.566565985815919,5.617074885674579,5.569124395772171,21.019164558621103,43.497245910405454,60.56074392356989,1428.5044764144698,451.93884666557096,242.38028241768774,92,60,65,58,67,50,Yes,R&R
3.387608655079261,3.279603827621396,2.7281466383732975,1.057129758382762,0.42481043943226476,0.9477514585696809,7.003322775367246,6.0320168704269825,4.634558777381779,1.0571306879483342,0.4358985440258846,0.949334185508182,5.558153093988832,5.697116896643245,5.577426944731416,5.605362535367819,5.501310981234636,5.552011834289828,63.97791027617369,138.92005382153553,106.94631012231073,3048.68804667739,815.6242062279402,886.9561955710462,85,65,75,48,54,66,1.7648475522968683,2.850964752162567,2.0706642821087105,0.6402338925354706,0.268881784075237,0.6355998510643892,8.174476872639596,4.357072030229734,3.998548356595085,0.6403576322485954,0.2691245719394198,0.6359087475176848,5.648284852755711,5.706108484645539,5.547344987372167,5.487017471103449,5.582257235893399,5.625114350735473,30.4495060892057,62.815854387637856,97.20429840028456,2248.821676006455,659.6094175126658,450.80223452690336,78,61,55,60,66,53,Yes,R&R
3.4618931165732745,3.093314017967269,2.682238627810204,0.8557026615982514,0.3152656592460365,0.9958189929798317,7.65462149059629,5.280234294563523,4.127526937728484,0.8558859729141256,0.31554758004761796,0.9958566568856805,5.519094200783555,5.774901965498116,5.500657193611331,5.61899793524855,5.538653583159979,5.5334350159311105,35.8426520296133,83.09291807593125,79.30346066419158,1779.181056744755,506.34697200246916,386.6410778620995,92,66,79,46,66,54,1.8269475896888743,2.9275525618015497,1.8408919391407235,0.6867433706297958,0.29675580030195753,0.7399136551669979,8.474175021263987,3.9056923491948554,3.7430310246576397,0.6885935477417697,0.2967594315081014,0.7399539346480928,5.620036617031847,5.4769694337454435,5.6994593895011185,5.4006725751296,5.534105091745273,5.377726206943219,22.875091732346544,60.348551276934145,69.28555200908383,1939.4393900384107,460.19585300994726,294.71311055850134,93,66,60,70,62,57,Yes,R&R
5.080091606378958,3.095603521624213,3.0585460349302314,0.8895447524653243,0.5207791244597089,1.1120015381560608,6.977901177545916,5.517121696362145,5.009484724975213,0.8924268513091693,0.5259282029453025,1.1120507217255218,5.50140101183118,5.662662193458516,5.59625657924565,5.578586576978177,5.651159326220695,5.685190776802793,50.24651361248483,103.49595216302487,67.08350568596863,1954.5387097998248,551.700250089221,424.8598142093694,68,61,72,48,52,39,3.187721582740424,3.6182710875940196,1.9849922997406473,0.7747263193602469,0.36038775295683995,0.9030399544500617,7.761069596377158,4.854124559763041,4.219231200418339,0.77851554394219,0.36106062403234135,0.9031024243969021,5.491839743352056,5.659917056109763,5.625607694818625,5.415254034878535,5.591540788661609,5.617142321245414,29.848549624958846,75.36957368159433,74.11030793867381,2609.079092516621,581.5077301987606,403.22161073757593,84,56,68,61,64,52,Yes,R&R
4.89961582671564,3.340352607078002,3.1843855181701755,0.9229350601216407,0.4337574655527048,1.1671272119466625,6.9073303954473,6.025618698304306,4.787891629507619,0.9232316804728716,0.43425821992243674,1.1672202656045434,5.797529582069844,5.780887209871919,5.676442868992727,5.764210797625831,5.77491498395449,5.7744686598596555,52.18396037306975,131.2591132122574,112.45621676425287,2777.595461375885,763.6825076772755,636.1578048616949,85,69,74,56,62,51,2.693034894288969,3.5245745312779593,2.2854875616739805,0.8468825278877594,0.4054332285108095,0.8366679156611418,7.919004881402315,4.813838421285041,4.191077821706422,0.8468958641102323,0.4054455681355753,0.8367315537609996,5.695007642291742,5.7995531587863125,5.749426362345182,5.706296984291285,5.753502995384664,5.728198442897235,37.344123032365324,76.85360049620638,98.28777007205855,2695.2560176034617,742.7107262054391,437.5340566077149,83,56,61,60,66,53,Yes,R&R
3.9673217207358284,3.2979833762859574,2.427594827667381,0.9182400592440474,0.31463836461377476,0.9488207185569832,8.099618143213144,5.095209387640364,3.4415596897915353,0.9182452879734707,0.31653655703425765,0.9488215520600012,4.957591131067115,5.34504973335528,5.133740632658075,5.296740476504628,5.376381419585314,5.301862530948357,39.92819109463025,98.48161229256945,70.37459998922269,2140.9194678177764,506.0373854046697,483.7622414954382,134,108,139,73,104,98,1.8833159305317573,2.9267067118977397,1.8517266796831358,0.778113242172084,0.3586634895766704,0.6805003225386397,8.675113396280118,3.6706065333466777,3.5343827123460776,0.7802558492100731,0.35871343520723675,0.6805081750789468,5.191279578005034,5.339981392477506,5.465962659404999,5.2042017501799815,5.472645500734862,5.162963334923543,28.908409688264417,66.76025458634226,69.64167041926572,2563.8594989221865,619.3493828174877,357.2720878763685,143,97,115,98,122,108,Yes,R&R
3.6944546189373706,3.0614438382946254,2.8622558461505885,1.0444959811753254,0.3777406901970151,0.8652692509671732,7.193590955694546,5.767552815100237,4.277654403724554,1.0445106361034835,0.3789825340649808,0.8655777202338165,5.681829891841154,5.607913613521382,5.686880034503862,5.654170125722757,5.640759818144931,5.8599134176637975,36.070066608342906,96.7276807827407,78.57660489382506,2131.843610719693,646.6048035209722,449.2405755057779,100,84,97,62,66,61,1.9069570666586397,2.7741616806500478,2.3320401370852277,0.8846627090210638,0.36214754084187917,0.6722843060396732,8.323784701256182,3.7919801084375817,4.350402339458465,0.8847699709628004,0.3625730705030319,0.6723590590756692,5.679750609261246,5.77286881539575,5.737856146908168,5.671633300335005,5.857249095790676,5.681262190455685,30.8383363430163,63.64253789939625,86.854484223277,2282.2040787721253,603.4531674473614,366.30539924912944,102,69,71,67,67,61,Yes,R&R
4.779586719266998,3.151342765257763,3.103777016259552,0.889181851110592,0.542861461470103,1.1772198445250657,6.836487286612278,6.187993980256704,4.63608968363411,0.8928729383992804,0.5436601829578701,1.17769187808211,5.64747041498626,5.714375141048386,5.533033947850739,5.631687450940264,5.646175520501233,5.744220816082239,61.024811803788666,120.74447073003749,96.05812641988581,2563.182164482888,709.1462970956552,831.0471501995621,70,69,82,52,51,48,2.2939018243311025,3.4189760269077363,2.221514501479013,1.0076020098998337,0.3934270485581287,0.8631697949798818,8.136415845167553,4.679016371648971,4.022419944852591,1.0077955836796202,0.39463494554365636,0.8633241271869844,5.647650290199881,5.616504069546353,5.562403156078737,5.5434829008983595,5.6904004252409095,5.657578363985445,43.10156352532273,87.06832713109128,94.98864302512344,3774.1770810379603,902.0978297231176,622.3322527529028,78,55,59,54,66,53,Yes,R&R
4.369253925874682,3.0207960301315175,3.4306678426244313,1.0701752479001838,0.4326047269463092,1.0526031696290679,7.284266101679949,5.533828311207495,4.664376272427894,1.070181095267546,0.4397205684026695,1.0526149425057971,5.6326670660941165,5.5725912378152,5.60877588881115,5.548409837657422,5.609783385435026,5.648776419319252,45.41569826243069,122.00980174111953,92.44357514461535,2487.3275025391677,658.5204475343068,931.1655319574612,87,72,89,57,61,60,2.151950560479762,2.896176482743344,2.169764847260479,0.8108990717381305,0.41900300974050525,0.7602424015687248,8.228294193770658,4.087914619777837,4.135985953070821,0.8147164291983883,0.41900363723448153,0.760365376792044,5.69375438621326,5.859181397173322,5.756157003026232,5.48085191752183,5.721011870957481,5.643951614240676,29.281155656450427,71.27749876685021,76.12287623286934,2849.0944711999837,658.7759337011713,437.7221917655701,97,60,72,66,88,66,Yes,R&R
5.969334418399131,3.1242158095288954,3.2805090213465453,1.0071093216173734,0.45189146770746136,1.3775557984409077,7.5360005968647545,5.175554530851179,4.537508191414818,1.0103893210969797,0.4526225490491661,1.377903883528751,5.4840225290454825,5.669297253103672,5.658461174133498,5.614672312218543,5.607076277732998,5.54950737652087,42.970823678484244,98.56922942026597,75.75121174730526,2125.488140290498,504.0134940692026,427.1878881890082,99,89,93,60,68,62,3.674574488581711,3.436137269420379,2.2211612539171086,0.9993084557052768,0.5718474805892995,0.9721712387083897,7.983412344967866,4.623118842048709,4.118608515807787,1.0031824781394165,0.5719692627703391,0.9723045081276888,5.461862441287108,5.64470890261511,5.642908587420022,5.334967564460804,5.469888198512919,5.4568834372907835,31.824037385515872,87.25792550333283,81.45026739688521,4043.406631845145,695.4784850507824,483.77936849794014,99,66,82,73,88,73,Yes,R&R
5.305583064584207,3.4869134122873864,2.843039830943126,1.2529049403409829,0.531505986387979,1.2293687863341434,6.989280437292362,6.461476793230093,4.284644253518137,1.253408679546257,0.531688750319638,1.2293727919260624,5.7220145951488925,5.8076933073934,5.8334519030096,5.730184486685767,5.675500102740471,5.7235201024435485,50.30484000226143,130.4956102160241,92.62900637998187,2634.847811827158,758.6255805235724,601.3737245112604,78,68,75,53,46,55,3.0911739309902635,3.959577185905155,2.4095342408375986,1.3491593152148103,0.4864025702904446,0.8060643080029428,7.641736551184216,5.466403811175585,4.244409851134722,1.3496907944496082,0.4864160122580278,0.8061500723428983,5.666714634983324,5.824074411462224,5.821939212270205,5.6196371098994415,5.660419355891469,5.613007155456717,34.43496773923506,106.62266092911645,103.12247094224699,4731.959946071049,807.6155198747393,539.2141059139175,81,59,60,55,69,54,Yes,R&R
4.769064576747646,3.2453204507102216,3.0124527136729595,1.0678447407935208,0.5365303711037798,1.1480691006212542,7.166190943141286,5.54110191373097,4.921099987237628,1.0691154500827666,0.5427022228404421,1.1481322196220363,5.5504605349185905,5.6292660765942735,5.70453924816955,5.556233728201992,5.4442646493313465,5.7091168268810595,46.599675932961524,123.54437854883189,81.21460239700842,2361.957322561725,648.751260790121,634.6138519538731,82,62,72,53,42,48,2.3350021556920315,3.4203409788911383,2.2742919997017648,1.1831353662530506,0.4528488830376777,0.79083031210222,8.05320306801231,4.613638296400806,4.299147838525416,1.1840365114693663,0.45286371423241717,0.7908426600751971,5.620287642089575,5.4254477120359805,5.635557665479821,5.15615017915363,5.602579268609993,5.463066366694843,36.48484923883139,112.61500042674491,105.26879956602266,5704.360089922996,944.7825242395545,537.6127000355989,86,56,58,54,67,60,Yes,R&R
3.521026011159248,3.022751224084991,2.4121128536047296,0.9539224917868001,0.38096592022293624,0.8415191041187619,6.736162739407541,6.625489933309805,3.8307001513354564,0.9540328409893095,0.3811244877338601,0.841529412723684,5.7738922670371196,5.71855344237391,5.8380310509703275,5.649540073027224,5.637948729472956,5.8333706317043,51.40028946416528,104.3144821365982,78.83053307860962,2243.495538227294,706.0121523653986,523.128146706917,71,61,78,48,43,48,1.8433301505222661,3.424478875186597,2.319590894129778,1.2771109536992507,0.383112475349431,0.6542690410668788,8.132348632622861,4.644031162658904,4.286639965986157,1.277280560617754,0.3833477692944838,0.6544954325234357,5.75761483813943,5.671243311557477,5.6460968171112045,5.502701252074703,5.707535043139323,5.732581114094972,33.18600842640334,109.61957571772955,106.57012166780824,5017.804770671716,783.6308021207541,504.29384258715305,85,53,57,51,67,51,Yes,R&R
3.1335907887129264,3.0063581474569907,2.6716129589416924,1.0486120163257107,0.4073789601924509,0.7289839879826034,7.474598042109883,5.686414971870487,3.9648370176102716,1.0488613856292057,0.4137020934675973,0.7294261494175374,5.719118025886279,5.806438955674452,5.766414276634622,5.717938211362744,5.65981353246468,5.748304368012696,49.42168033533045,100.68341730172975,70.93434830460455,2233.2306940394274,710.9109052012799,500.0804292167539,84,74,92,47,54,67,1.5592375055636944,3.0302836972869818,2.563944747022073,1.3210220443252245,0.3268996869978661,0.6224503510116435,8.643148168093333,3.7945920586888557,4.179075114613518,1.3211317689237057,0.3269649177275752,0.6224705963227954,5.636352992479292,5.62470595750477,5.599892677284297,5.52894978334394,5.687680239936874,5.656595468439729,35.22194119331999,109.6039178367769,114.4130027677979,5263.782337059065,759.7191256090393,562.485599687312,103,62,78,67,84,74,Yes,R&R
3.0153448646265777,3.045720457096372,2.0731526295244715,0.9551238383902773,0.3086761978034814,0.8147869327208708,7.264779382131079,6.387919545791623,3.1025956786682314,0.9551287071585607,0.31027087221868793,0.8147874034280699,5.700059115372563,5.753084814039583,5.7611035652012665,5.688956125867963,5.669186264029152,5.806379890338347,51.527816099759,98.57565509251333,65.53503001801519,2142.543804522367,639.1876986255238,524.7385173454367,66,65,79,46,45,48,1.685495286558449,3.3532935999684113,1.9613137596988741,1.1192347702569718,0.2524113764979765,0.6737605402317852,8.516590325722671,4.344592960950267,3.552179902475183,1.1202176543533107,0.25277970435794717,0.6737965040681168,5.708212816483841,5.690230400998669,5.768911409536228,5.659609441214896,5.742263871386847,5.6647598916468525,30.229424378328982,99.90080339685665,97.37342018022333,4776.567681985856,894.3623312620247,555.8766475908978,89,49,59,52,77,52,Yes,R&R
4.054551439976032,3.2073041600280296,2.643904550692607,0.9481126619219051,0.33498733296102595,0.8250563707903966,6.943900292202412,6.025777776581651,4.365347878891973,0.9498930770857233,0.33554058462106556,0.8250584870910033,5.619053717059394,5.773096126222878,5.628198163823576,5.682003002174653,5.593707100726284,5.776768146650955,38.35371409220035,101.70632651490732,70.97521863525449,2147.427056567159,577.5836112381173,497.4460989012076,95,66,92,48,58,64,2.6688034610816977,3.5123206640806255,2.0563440433018556,0.9383325553486405,0.32184785906422675,0.7549042274595298,7.856855196298141,4.8491866098696566,4.121610738183217,0.9408450100271574,0.32186789445510783,0.7549114239058389,5.599308237947108,5.6640125744983,5.7420766339112355,5.424322816026446,5.730582912830176,5.665133224486816,28.798100960625625,86.18842106299543,87.51873070109231,4108.7448730861415,686.4583476417142,379.5645869532417,100,57,65,60,83,62,Yes,R&R
3.234382599489176,2.815714143761399,2.6778741696965525,0.8635606634354704,0.29616200611826266,0.7952837348850481,7.531140792210416,5.50489986643627,3.9386447840676397,0.8641956554841415,0.2997070286157244,0.79532393286456,5.72953579351053,5.728677524966938,5.678007630553454,5.75338203471364,5.689312473842445,5.746343815715183,37.491327646410994,87.09291075838821,71.92478453119186,1904.0152883995738,527.5989942697298,471.0944887238307,93,78,88,52,66,60,1.987304718930325,2.743468608787568,2.035127608196939,0.8239492631793831,0.32702321644638616,0.6715576528766269,8.3633978597956,3.636044163876165,4.238394992463866,0.8255049489981137,0.32725584591734286,0.6715576782305301,5.595704040557212,5.730542210541378,5.740240445080916,5.57477862968744,5.683634016355391,5.574847666556494,25.947239813849535,71.07463743487588,77.71757078885405,3272.584691280409,592.0993156746789,408.27142361353344,94,61,70,69,81,61,Yes,R&R
3.7246992320952534,5.392624294295031,3.423039792947152,2.8296903987468682,0.8477525900504853,0.665569187617721,6.969285892072725,6.3518421370910145,6.290595740320915,2.829831539944941,0.8480747460644483,0.6691084968076972,5.460625692210002,5.41296463477658,5.603248158900852,5.45371554112649,5.439269172454971,5.46337647049112,84.40939993065717,252.01111744249533,128.45872004898138,5951.850913129734,1235.4574399853377,813.0934861295042,73,45,61,31,37,36,2.5700393339579906,4.580926449543259,3.2225422405028037,1.5963471046213196,0.443054173332651,0.7796282268567156,8.66125157487859,5.321462552253811,3.820803924612869,1.5969547403490794,0.4440037966388996,0.7797196846575098,5.452890789296127,5.427400842266522,5.4060531049642035,5.33938718196645,5.4150116038059775,5.602072320375538,82.19029218103346,149.45494244642794,141.6106016414709,2908.9342482128627,1260.9559842608862,523.120556724902,76,47,49,35,57,35,Yes,R&R
4.33680719618676,5.075610700683579,3.3686549731659348,2.514272290113373,0.8814445873467793,0.6893708710069176,7.175339300238128,6.0964789369126535,5.951255758374477,2.5145662559920607,0.8819845556582925,0.6893974371138236,5.548588973175648,5.502099816217029,5.632658576783561,5.494748096693597,5.390139317556108,5.672369396848513,79.38802645109338,214.98683395657002,119.63096659328528,4640.107828219042,1242.630485585278,807.0680535327924,101,61,95,36,51,39,2.765359699310099,4.590013316985783,3.504578831876019,1.6236685203745194,0.49289411113699294,0.7309495004991431,8.825474009202422,5.152480479873276,3.951035584945136,1.6237283408498486,0.49337075927304586,0.7309886058744538,5.446449081491922,5.374331131062313,5.448966722922493,5.408913398599814,5.52508507387358,5.5157332414036695,80.60434084011476,143.70074158578504,144.9514624275339,2705.7298246436303,1222.7913963856317,430.5252083921104,91,62,71,41,65,61,Yes,R&R
4.186162331826811,5.0886064544792555,2.5378269948085936,2.5281846420459817,0.856182171997699,0.6892272725180241,6.678035017094379,7.376928210334732,4.697842096088963,2.5288888830946665,0.8562133203338043,0.690815675409586,5.507334935450175,5.511965752286596,5.617706492339341,5.625719429538448,5.571074621512769,5.699763730171997,83.56237945696967,205.62655087331908,119.24073616075799,4974.037049567162,1437.2104409517322,671.0470332034994,81,49,78,30,33,42,2.7731178691049108,4.522844702418123,3.2878573306260104,1.4273917292422533,0.42771936986620135,0.7720466945198998,8.683674635418894,5.355127648460885,3.645540511565655,1.4274275217491836,0.42912598618199954,0.7722833562137162,5.544144354041373,5.51860863720972,5.586047271834724,5.407115220309782,5.6412918583626315,5.682521359820716,79.72163368145621,124.29170286495385,145.5251423560569,2343.229499145608,1202.6947482595808,389.2003648375806,78,51,52,40,45,48,Yes,R&R
4.011473052945747,5.403614380603339,3.360058376093967,2.716152452962731,0.8628638015841527,0.6281215352059879,7.3759958189778425,5.898423635125742,6.211173377619063,2.7165170084002,0.8630009901177782,0.6328060738129785,5.417181662064552,5.492253014274134,5.650203402162202,5.528559531443129,5.418608706608874,5.467869409768925,76.657044203367,237.48546282613316,114.64552802773365,5094.877863753176,1165.4774369914985,872.5629674537784,98,49,87,35,51,45,3.0115123443924734,4.729507194096011,3.249863925457172,1.671245400552644,0.455249930344122,0.7828832760169897,8.6321353355389,5.304597078578394,3.8655349807220967,1.671406793295551,0.45767940147143776,0.7830859147930025,5.340591104381517,5.299981100320774,5.412597384351409,5.313689535478227,5.452339850010189,5.516621574046479,84.37953984932982,148.16888597437034,129.53604182989312,2715.2698175976016,1175.1460373600578,451.7141083880751,92,57,63,42,71,54,Yes,R&R
4.078688787136996,5.190076955186275,3.0629008399847386,2.542886127603293,0.7878893115205108,0.590699807752143,7.027886458404964,5.618432695266751,6.6193851903986,2.543355400649389,0.7882036156583293,0.5907860324380589,5.565938705367888,5.455636767832282,5.79388527263378,5.682679864647839,5.681108342526372,5.727480831063678,64.3196503652831,219.0677659161486,97.78082381429765,4669.085599115874,905.5817231057823,861.8107074187021,99,45,90,37,48,40,2.9009796351306107,4.533371801313445,2.816607574005726,1.4883175779869076,0.38927663439096855,0.7279736287195244,8.469014148345913,5.270775790218887,3.6861348681214783,1.4883194198283567,0.39060562750601063,0.7280058161839364,5.5120650391337795,5.452439816119989,5.6758875898165275,5.502990165045387,5.633777895795042,5.753404148854365,75.7503512530519,129.05440700070866,110.14715295649853,2391.5188421717435,1127.849787853819,388.2187677600644,89,54,55,39,69,52,Yes,R&R
4.007693404074813,5.614168530200131,3.1458598096717045,2.7725613202238013,0.8509762528527872,0.6116059922199331,6.863664517665996,6.23355948510444,6.548727522440936,2.772836798986718,0.8509824004069425,0.6131398320969108,5.531415481550205,5.441465414041528,5.6979619835787805,5.555636871566981,5.610724161156316,5.6242103963792704,73.00182672061139,248.42556574445848,107.91065765586903,5279.381172421772,1177.0501295642548,837.6013824323658,93,44,79,30,41,37,3.2133581741774,4.84749561546935,3.113743700410104,1.7541900055605262,0.4430856334227514,0.8067579386558602,8.411195812846998,5.5639330101064,3.951059108297935,1.7542356607472993,0.44507846822183167,0.8068573092752708,5.566874009264513,5.341471193292173,5.596748776489803,5.405482118219853,5.535497365515495,5.599701622588729,80.6463850311759,155.26900968463704,123.72849827083537,2967.578127767019,1177.486934904964,487.7939240757935,89,52,60,35,71,52,Yes,R&R
4.10214239895647,6.2054046893540376,3.26189896683682,3.192385747520483,0.8432588035484093,0.6002195619992875,7.080757696309205,6.706630040688963,6.347075264130761,3.1928236393412166,0.8433008214960588,0.6023353222919919,5.569984845904477,5.432671904845463,5.682812707205674,5.516832603672638,5.581344681659221,5.69640432849207,83.08565617688495,272.4603155183627,127.4047903852834,6005.777969195301,1297.348066236309,972.2519276384734,109,60,98,39,49,44,3.129461049046316,4.754634948886146,3.2086979190016374,1.831421174167411,0.4453668629619493,0.712383812763311,8.479581509369433,5.487549891294927,3.955179798717242,1.8315832950171411,0.4480450658066757,0.7124756419142211,5.486920887688175,5.404632485343812,5.544058680677036,5.310995090669098,5.560104626747121,5.724246204438174,85.55307198257607,149.61789775265825,130.7728217348308,2931.967359502427,1283.4282837887395,524.9343416376429,105,59,74,50,85,65,Yes,R&R
4.177390775099452,5.076693600757522,3.25034172152038,2.7312427930590237,0.7934115011317278,0.547870694316739,7.102267486255322,5.758636046428647,6.392527878911514,2.731250469660095,0.7937752602765586,0.5522853560040493,5.51534193963373,5.4553540718800315,5.64516241814811,5.453282570720983,5.530968566719986,5.5938204097661774,66.57371980768494,213.14434488775325,108.57023567349965,4745.66920559675,1021.3913913463776,721.771803638314,103,66,99,44,59,47,3.041326161860493,4.599258310036254,2.9683915183829557,1.5970305682830372,0.41799192692686954,0.7022490826201788,8.493285504861973,5.291483830874929,3.682753364130509,1.5970358612137432,0.42139973100543,0.7026488287403297,5.536424701806344,5.4394426632050665,5.5184495002065255,5.378897779970988,5.481332863850026,5.727154402543263,75.31879376768451,130.13686408055753,115.72436810851215,2500.826477296346,1140.5918466413927,395.5139935420599,102,64,72,52,75,62,Yes,R&R
3.9023319134379855,4.836187653380991,3.1102034791406976,2.5252685508819046,0.7371440428868283,0.563378658454759,6.929987040224862,5.357892108068507,6.672205051776417,2.5254512972640906,0.7372020648987951,0.5656403602228656,5.612717922376207,5.48290860060166,5.6839447511863535,5.526677867509072,5.6580855581329,5.852019843568735,66.51828278822035,202.38338320254576,91.921769838282,4283.120060272684,870.188817385766,818.1895772124255,91,51,82,34,41,33,2.7092617861204427,4.351566834567362,2.7674940962061854,1.520201235449864,0.4019938363108614,0.6818153740176193,8.53302158475577,5.095269275440457,3.5790886836292053,1.5203185436065652,0.40495354113820736,0.6818354340831368,5.484939628295978,5.397103170943586,5.5996947796148895,5.5040837665874545,5.6551703150723345,5.798688176957484,69.30037781516272,118.33776907701514,103.77747835900414,2306.7777846898202,1016.3823224295265,337.30738061299525,94,58,58,40,64,59,Yes,R&R
4.074001454917299,4.985998238751849,3.0013411875879665,2.6469465028788517,0.798608623325945,0.5520971191544989,6.672946006152514,6.1025104397191114,6.418243300101514,2.646990691485897,0.7987756235476793,0.5539702225835051,5.637548819884593,5.528248453981893,5.538454501780423,5.679232209204989,5.6885512188172775,5.708841842254509,76.22452458445652,220.91453105130046,106.59937704407783,4902.026312779787,1110.1919824517752,689.0992287198646,86,45,79,30,39,39,2.843108467488403,4.2810753545097535,2.9165642418606628,1.4695403098507358,0.4252096072036724,0.6959385540080678,8.367538408470422,5.318794547051428,3.7254303702178544,1.4695492288713163,0.426835615872247,0.6959663927911369,5.50362205085022,5.622430185569237,5.657094388553485,5.568493335045924,5.633258115678985,5.633729472174025,71.77813218419368,120.21251154263781,113.30734140638887,2321.191214334583,1095.8076859238656,375.52636947057186,85,51,46,31,50,52,Yes,R&R
3.897132181300394,5.353041542757218,3.1910565468931726,2.872615302000203,0.7673523328041247,0.48658527176129795,7.125866590123009,6.118623488233535,6.169453349847328,2.87273681861162,0.7674893621047504,0.4884642634444057,5.452715249530183,5.494232344607147,5.593603474014188,5.392314190909474,5.550963527077011,5.658178888929763,70.07274684638082,228.22012633599803,105.0165896973594,5111.756154876926,1021.4848459249235,709.6297627806615,108,63,94,47,57,56,2.6521285653751305,4.312815995136337,2.6870458385426508,1.5439790561474842,0.3917590822337858,0.6411972997062279,8.58769380899784,5.1693574362984664,3.2951491108458084,1.54400500699743,0.39436324919988663,0.6413100888118244,5.313609238768374,5.365982009322094,5.336621156809636,5.288554114746589,5.4055173194832795,5.562802584878512,71.61952934961056,119.2239048922445,106.26249850022349,2404.1014760239445,1074.8306831396803,358.65972703234786,105,66,76,48,88,65,Yes,R&R
